Item,Gender,Measure,Gamma,Delta,Probability
smokes cigarettes,male,existence,0.41056002071127295,2.663485740777105,0.0011999999999999988
smokes cigarettes,male,existence,0.4086780173238367,2.663485740777105,0.0028000000000000013
smokes cigarettes,male,existence,0.37794345850124955,2.663485740777105,0.006399999999999995
smokes cigarettes,male,existence,0.41842665569856763,2.663485740777105,0.00019999999999999985
smokes cigarettes,male,existence,0.3726195690687746,2.663485740777105,0.0005999999999999994
smokes cigarettes,male,existence,0.3726195690687746,2.546917845029384,0.0021999999999999997
smokes cigarettes,male,existence,0.3726195690687746,4.792431846726686,0.0011999999999999988
smokes cigarettes,male,existence,0.3729997721966356,4.792431846726686,0.005999999999999996
smokes cigarettes,male,existence,0.33650697534903884,4.792431846726686,0.0056000000000000025
smokes cigarettes,male,existence,0.33650697534903884,3.071678103879094,0.005199999999999997
smokes cigarettes,male,existence,0.37736997683532536,3.071678103879094,0.006399999999999995
smokes cigarettes,male,existence,0.4443239797838032,3.071678103879094,0.00019999999999999985
smokes cigarettes,male,existence,0.4443239797838032,3.282978117931634,0.0009999999999999996
smokes cigarettes,male,existence,0.4133844811003655,3.282978117931634,0.0016
smokes cigarettes,male,existence,0.3662732595112175,3.282978117931634,0.0014000000000000006
smokes cigarettes,male,existence,0.33623304683715105,3.282978117931634,0.0009999999999999996
smokes cigarettes,male,existence,0.4700490606483072,3.282978117931634,0.0004
smokes cigarettes,male,existence,0.4858127550687641,3.282978117931634,0.004600000000000001
smokes cigarettes,male,existence,0.3392005159985274,3.282978117931634,0.0004
smokes cigarettes,male,existence,0.3703483953140676,3.282978117931634,0.0024
smokes cigarettes,male,existence,0.38983499398455024,3.282978117931634,0.004000000000000003
smokes cigarettes,male,existence,0.3937817676924169,3.282978117931634,0.005000000000000001
smokes cigarettes,male,existence,0.389677771134302,3.282978117931634,0.006999999999999998
smokes cigarettes,male,existence,0.4088348397053778,3.282978117931634,0.002999999999999998
smokes cigarettes,male,existence,0.4088348397053778,3.8916584220714867,0.0025999999999999986
smokes cigarettes,male,existence,0.3430626739282161,3.8916584220714867,0.0009999999999999996
smokes cigarettes,male,existence,0.3513727558311075,3.8916584220714867,0.004000000000000003
smokes cigarettes,male,existence,0.41627176315523684,3.8916584220714867,0.0014000000000000006
smokes cigarettes,male,existence,0.40327224507927895,3.8916584220714867,0.0009999999999999996
smokes cigarettes,male,existence,0.40327224507927895,2.6796202058903873,0.002999999999999998
smokes cigarettes,male,existence,0.35119967488572,2.6796202058903873,0.0005999999999999994
smokes cigarettes,male,existence,0.30588470166549087,2.6796202058903873,0.0004
smokes cigarettes,male,existence,0.35574880661442876,2.6796202058903873,0.0021999999999999997
smokes cigarettes,male,existence,0.45741328853182495,2.6796202058903873,0.0008
smokes cigarettes,male,existence,0.3548956443555653,2.6796202058903873,0.0020000000000000013
smokes cigarettes,male,existence,0.40256555541418493,2.6796202058903873,0.0017999999999999993
smokes cigarettes,male,existence,0.40256555541418493,3.0241896747611463,0.004199999999999997
smokes cigarettes,male,existence,0.41062285169027746,3.0241896747611463,0.0011999999999999988
smokes cigarettes,male,existence,0.36025839811190963,3.0241896747611463,0.0056000000000000025
smokes cigarettes,male,existence,0.36025839811190963,4.383767454419285,0.007999999999999997
smokes cigarettes,male,existence,0.36025839811190963,1.9297853577882051,0.006599999999999997
smokes cigarettes,male,existence,0.3949132177513093,1.9297853577882051,0.00019999999999999985
smokes cigarettes,male,existence,0.39520989172160625,1.9297853577882051,0.0014000000000000006
smokes cigarettes,male,existence,0.375448654871434,1.9297853577882051,0.0024
smokes cigarettes,male,existence,0.2955077460501343,1.9297853577882051,0.0021999999999999997
smokes cigarettes,male,existence,0.39695350057445467,1.9297853577882051,0.0004
smokes cigarettes,male,existence,0.389109596144408,1.9297853577882051,0.0017999999999999993
