Item,Gender,Measure,Mu,Sigma,Probability
steals chewing gum,male,log_ntimes,1.3450357923284173,1.3014237745665014,0.0011999999999999988
steals chewing gum,male,log_ntimes,0.9157074661925435,1.3014237745665014,0.0096
steals chewing gum,male,log_ntimes,1.5002864296548069,1.3014237745665014,0.0004
steals chewing gum,male,log_ntimes,1.0392167931422591,1.3014237745665014,0.0008
steals chewing gum,male,log_ntimes,1.617441123817116,1.3014237745665014,0.0014000000000000006
steals chewing gum,male,log_ntimes,1.0909508401528,1.3014237745665014,0.004199999999999997
steals chewing gum,male,log_ntimes,1.0762355918996036,1.3014237745665014,0.0008
steals chewing gum,male,log_ntimes,1.4181858114898205,1.3014237745665014,0.0016
steals chewing gum,male,log_ntimes,1.2097733141854405,1.3014237745665014,0.0020000000000000013
steals chewing gum,male,log_ntimes,1.1984290112741292,1.3014237745665014,0.018799999999999997
steals chewing gum,male,log_ntimes,1.1984290112741292,1.132551550399512,0.005199999999999997
steals chewing gum,male,log_ntimes,1.3664848147891462,1.132551550399512,0.00019999999999999985
steals chewing gum,male,log_ntimes,1.3664848147891462,1.5343654155731201,0.0005999999999999994
steals chewing gum,male,log_ntimes,1.393344106618315,1.5343654155731201,0.0017999999999999993
steals chewing gum,male,log_ntimes,1.393344106618315,1.3979421346448362,0.0008
steals chewing gum,male,log_ntimes,1.393344106618315,1.2318657897412777,0.002999999999999998
steals chewing gum,male,log_ntimes,1.6158074466511607,1.2318657897412777,0.0028000000000000013
steals chewing gum,male,log_ntimes,1.0964628937654197,1.2318657897412777,0.0025999999999999986
steals chewing gum,male,log_ntimes,1.0964628937654197,1.5552623732946813,0.008599999999999997
steals chewing gum,male,log_ntimes,1.3005351950414479,1.5552623732946813,0.004600000000000001
steals chewing gum,male,log_ntimes,1.830297103151679,1.5552623732946813,0.00019999999999999985
steals chewing gum,male,log_ntimes,1.563748149201274,1.5552623732946813,0.00019999999999999985
steals chewing gum,male,log_ntimes,1.260801947209984,1.5552623732946813,0.0032
steals chewing gum,male,log_ntimes,1.260801947209984,1.319632597733289,0.0005999999999999994
steals chewing gum,male,log_ntimes,1.260801947209984,1.2235718569718301,0.005400000000000001
steals chewing gum,male,log_ntimes,1.3373269164003432,1.2235718569718301,0.008599999999999997
steals chewing gum,male,log_ntimes,1.0118720005266368,1.2235718569718301,0.0004
steals chewing gum,male,log_ntimes,1.6008933982811868,1.2235718569718301,0.0096
steals chewing gum,male,log_ntimes,1.6008933982811868,1.317560423631221,0.0025999999999999986
steals chewing gum,male,log_ntimes,1.1553118121810257,1.317560423631221,0.0005999999999999994
steals chewing gum,male,log_ntimes,1.1553118121810257,1.3296847394667566,0.006399999999999995
steals chewing gum,male,log_ntimes,1.110746911726892,1.3296847394667566,0.0009999999999999996
steals chewing gum,male,log_ntimes,1.5287543390877545,1.3296847394667566,0.025
steals chewing gum,male,log_ntimes,1.5287543390877545,1.6594313899986446,0.0004
steals chewing gum,male,log_ntimes,1.8765202024951577,1.6594313899986446,0.0020000000000000013
steals chewing gum,male,log_ntimes,0.8480713493190706,1.6594313899986446,0.003799999999999998
steals chewing gum,male,log_ntimes,1.209491875488311,1.6594313899986446,0.008799999999999999
steals chewing gum,male,log_ntimes,1.209491875488311,1.7051594285294414,0.0028000000000000013
steals chewing gum,male,log_ntimes,1.209491875488311,1.5226219943724573,0.007800000000000002
steals chewing gum,male,log_ntimes,1.209491875488311,1.1939249164424837,0.005799999999999999
steals chewing gum,male,log_ntimes,1.209491875488311,1.1021538637578487,0.0020000000000000013
steals chewing gum,male,log_ntimes,1.349381236359477,1.1021538637578487,0.00019999999999999985
steals chewing gum,male,log_ntimes,1.2739481031894684,1.1021538637578487,0.00019999999999999985
steals chewing gum,male,log_ntimes,1.2402456090785563,1.1021538637578487,0.0005999999999999994
steals chewing gum,male,log_ntimes,1.5082193771377206,1.1021538637578487,0.006799999999999999
steals chewing gum,male,log_ntimes,1.5082193771377206,1.411685897037387,0.005400000000000001
steals chewing gum,male,log_ntimes,1.5082193771377206,2.1618996351026,0.004399999999999999
steals chewing gum,male,log_ntimes,1.4729144796729088,2.1618996351026,0.0009999999999999996
steals chewing gum,male,log_ntimes,1.3771005114540458,2.1618996351026,0.0004
steals chewing gum,male,log_ntimes,1.3771005114540458,0.915225965436548,0.0028000000000000013
steals chewing gum,male,log_ntimes,1.3771005114540458,2.0462224329821765,0.0032
steals chewing gum,male,log_ntimes,1.3771005114540458,2.1547103743068874,0.0005999999999999994
steals chewing gum,male,log_ntimes,1.3771005114540458,1.4326289296150208,0.0014000000000000006
steals chewing gum,male,log_ntimes,1.3771005114540458,1.66777873178944,0.007199999999999997
steals chewing gum,male,log_ntimes,1.3771005114540458,1.7384050250984728,0.00019999999999999985
steals chewing gum,male,log_ntimes,1.3771005114540458,1.5451468178071082,0.005000000000000001
steals chewing gum,male,log_ntimes,1.1839551338925958,1.5451468178071082,0.0005999999999999994
steals chewing gum,male,log_ntimes,0.6805756618268788,1.5451468178071082,0.0016
steals chewing gum,male,log_ntimes,0.6805756618268788,1.5444457693956792,0.008200000000000002
steals chewing gum,male,log_ntimes,1.4160680631175637,1.5444457693956792,0.0005999999999999994
steals chewing gum,male,log_ntimes,1.4160680631175637,1.5233865031041205,0.0056000000000000025
steals chewing gum,male,log_ntimes,1.4160680631175637,1.3708246173337102,0.0005999999999999994
steals chewing gum,male,log_ntimes,1.4160680631175637,1.3035373529419303,0.0025999999999999986
steals chewing gum,male,log_ntimes,1.4160680631175637,1.8612959538586438,0.0011999999999999988
steals chewing gum,male,log_ntimes,1.4160680631175637,1.4936467073857784,0.0020000000000000013
steals chewing gum,male,log_ntimes,1.0951171512715518,1.4936467073857784,0.005000000000000001
steals chewing gum,male,log_ntimes,0.954060188960284,1.4936467073857784,0.0009999999999999996
steals chewing gum,male,log_ntimes,1.104067051783204,1.4936467073857784,0.0005999999999999994
steals chewing gum,male,log_ntimes,1.0793275362811983,1.4936467073857784,0.0011999999999999988
steals chewing gum,male,log_ntimes,1.0673391725867987,1.4936467073857784,0.0024
steals chewing gum,male,log_ntimes,1.2619804264977574,1.4936467073857784,0.0035999999999999986
steals chewing gum,male,log_ntimes,1.280079351272434,1.4936467073857784,0.0035999999999999986
steals chewing gum,male,log_ntimes,1.1989766755141318,1.4936467073857784,0.0004
steals chewing gum,male,log_ntimes,1.259487783536315,1.4936467073857784,0.004399999999999999
steals chewing gum,male,log_ntimes,1.375692484434694,1.4936467073857784,0.0028000000000000013
steals chewing gum,male,log_ntimes,1.375692484434694,1.3856883998960257,0.004399999999999999
steals chewing gum,male,log_ntimes,1.1323130573146045,1.3856883998960257,0.0011999999999999988
steals chewing gum,male,log_ntimes,1.2762296246364713,1.3856883998960257,0.005400000000000001
steals chewing gum,male,log_ntimes,1.2762296246364713,1.4199712174013257,0.0028000000000000013
steals chewing gum,male,log_ntimes,1.250373818911612,1.4199712174013257,0.0004
steals chewing gum,male,log_ntimes,1.250373818911612,1.418651796411723,0.0014000000000000006
steals chewing gum,male,log_ntimes,1.4867737283930182,1.418651796411723,0.0004
steals chewing gum,male,log_ntimes,1.2267771060578525,1.418651796411723,0.0020000000000000013
steals chewing gum,male,log_ntimes,1.2267771060578525,1.4759519044309855,0.0011999999999999988
steals chewing gum,male,log_ntimes,1.012923652306199,1.4759519044309855,0.0011999999999999988
steals chewing gum,male,log_ntimes,1.1231406196020544,1.4759519044309855,0.0009999999999999996
steals chewing gum,male,log_ntimes,1.2500046426430345,1.4759519044309855,0.0021999999999999997
steals chewing gum,male,log_ntimes,1.377757852897048,1.4759519044309855,0.0024
steals chewing gum,male,log_ntimes,1.5144447889178991,1.4759519044309855,0.0024
steals chewing gum,male,log_ntimes,1.5144447889178991,1.5341757703572512,0.0033999999999999994
steals chewing gum,male,log_ntimes,1.1499531171284616,1.5341757703572512,0.00019999999999999985
steals chewing gum,male,log_ntimes,1.8774536019191146,1.5341757703572512,0.0009999999999999996
steals chewing gum,male,log_ntimes,1.8774536019191146,1.6108882939442992,0.0028000000000000013
steals chewing gum,male,log_ntimes,1.8774536019191146,1.6485651745460927,0.0004
steals chewing gum,male,log_ntimes,0.7743607019074261,1.6485651745460927,0.0033999999999999994
steals chewing gum,male,log_ntimes,0.9236208093352616,1.6485651745460927,0.0016
steals chewing gum,male,log_ntimes,1.362481217365712,1.6485651745460927,0.0020000000000000013
steals chewing gum,male,log_ntimes,1.5580070530995727,1.6485651745460927,0.0014000000000000006
steals chewing gum,male,log_ntimes,1.7410480207763612,1.6485651745460927,0.0004
steals chewing gum,male,log_ntimes,1.7410480207763612,1.6424300335347652,0.005999999999999996
steals chewing gum,male,log_ntimes,1.344177818391472,1.6424300335347652,0.0016
steals chewing gum,male,log_ntimes,1.3891416019760072,1.6424300335347652,0.0024
steals chewing gum,male,log_ntimes,1.393407229334116,1.6424300335347652,0.0005999999999999994
steals chewing gum,male,log_ntimes,1.393407229334116,1.473205741494894,0.0009999999999999996
steals chewing gum,male,log_ntimes,1.3461536122485995,1.473205741494894,0.0025999999999999986
steals chewing gum,male,log_ntimes,1.3461536122485995,1.5498897060751915,0.0122
steals chewing gum,male,log_ntimes,1.3808498089201748,1.5498897060751915,0.0011999999999999988
steals chewing gum,male,log_ntimes,1.3808498089201748,1.2238848069682717,0.007999999999999997
steals chewing gum,male,log_ntimes,1.39995486009866,1.2238848069682717,0.00019999999999999985
steals chewing gum,male,log_ntimes,1.39995486009866,1.3713039900176227,0.0011999999999999988
steals chewing gum,male,log_ntimes,1.39995486009866,1.483348160982132,0.002999999999999998
steals chewing gum,male,log_ntimes,0.9823921858333051,1.483348160982132,0.006199999999999998
steals chewing gum,male,log_ntimes,1.09983992530033,1.483348160982132,0.003799999999999998
steals chewing gum,male,log_ntimes,1.09983992530033,1.2065299414098263,0.0020000000000000013
steals chewing gum,male,log_ntimes,1.2248482718132436,1.2065299414098263,0.0016
steals chewing gum,male,log_ntimes,1.2248482718132436,1.3825217448174953,0.0004
steals chewing gum,male,log_ntimes,1.2248482718132436,1.4707184000872076,0.012400000000000007
steals chewing gum,male,log_ntimes,1.144985028076917,1.4707184000872076,0.0020000000000000013
steals chewing gum,male,log_ntimes,1.6984416381455958,1.4707184000872076,0.0011999999999999988
steals chewing gum,male,log_ntimes,1.5461088111624122,1.4707184000872076,0.0032
steals chewing gum,male,log_ntimes,1.1224861978553236,1.4707184000872076,0.0009999999999999996
steals chewing gum,male,log_ntimes,1.5798624511808157,1.4707184000872076,0.0016
steals chewing gum,male,log_ntimes,1.5798624511808157,1.313465901184827,0.0021999999999999997
steals chewing gum,male,log_ntimes,1.272361222654581,1.313465901184827,0.004399999999999999
steals chewing gum,male,log_ntimes,1.2472465285100043,1.313465901184827,0.004000000000000003
steals chewing gum,male,log_ntimes,1.3201941410079598,1.313465901184827,0.0008
steals chewing gum,male,log_ntimes,1.3201941410079598,1.5092273894697428,0.0009999999999999996
steals chewing gum,male,log_ntimes,0.8885640068911016,1.5092273894697428,0.0008
steals chewing gum,male,log_ntimes,0.8885640068911016,1.6656066034920514,0.0033999999999999994
steals chewing gum,male,log_ntimes,0.8885640068911016,1.7033583275042474,0.0048
steals chewing gum,male,log_ntimes,1.090338909998536,1.7033583275042474,0.0011999999999999988
steals chewing gum,male,log_ntimes,1.090338909998536,1.5311276027932763,0.002999999999999998
steals chewing gum,male,log_ntimes,0.9756873012520373,1.5311276027932763,0.0025999999999999986
steals chewing gum,male,log_ntimes,1.0415620519779623,1.5311276027932763,0.0033999999999999994
steals chewing gum,male,log_ntimes,1.5644184919074178,1.5311276027932763,0.0005999999999999994
steals chewing gum,male,log_ntimes,0.9014004794880748,1.5311276027932763,0.0014000000000000006
steals chewing gum,male,log_ntimes,1.1710414569824934,1.5311276027932763,0.00019999999999999985
steals chewing gum,male,log_ntimes,1.1710414569824934,1.5059892158024013,0.00019999999999999985
steals chewing gum,male,log_ntimes,1.1710414569824934,1.5451669436879456,0.0033999999999999994
steals chewing gum,male,log_ntimes,1.2188067031092942,1.5451669436879456,0.006999999999999998
steals chewing gum,male,log_ntimes,1.2188067031092942,1.5730267437174916,0.007400000000000002
steals chewing gum,male,log_ntimes,1.4730925997719169,1.5730267437174916,0.004600000000000001
steals chewing gum,male,log_ntimes,1.4730925997719169,1.4587418199516833,0.0024
steals chewing gum,male,log_ntimes,1.4730925997719169,1.3787129032425582,0.0005999999999999994
steals chewing gum,male,log_ntimes,1.4730925997719169,1.275722668506205,0.00019999999999999985
steals chewing gum,male,log_ntimes,1.4730925997719169,1.4638722385279834,0.0033999999999999994
steals chewing gum,male,log_ntimes,1.4984934474341571,1.4638722385279834,0.010800000000000002
steals chewing gum,male,log_ntimes,1.4485910581424832,1.4638722385279834,0.011199999999999995
steals chewing gum,male,log_ntimes,1.4485910581424832,1.2349744816310704,0.012599999999999997
steals chewing gum,male,log_ntimes,1.4485910581424832,1.7531830468215048,0.003799999999999998
steals chewing gum,male,log_ntimes,1.4485910581424832,1.7502683936618268,0.005400000000000001
steals chewing gum,male,log_ntimes,1.4485910581424832,1.6931407805532217,0.0005999999999999994
steals chewing gum,male,log_ntimes,1.4477599738165736,1.6931407805532217,0.00019999999999999985
steals chewing gum,male,log_ntimes,1.7149953404441476,1.6931407805532217,0.0005999999999999994
steals chewing gum,male,log_ntimes,1.5046146721579134,1.6931407805532217,0.0009999999999999996
steals chewing gum,male,log_ntimes,1.5140822785906494,1.6931407805532217,0.0035999999999999986
steals chewing gum,male,log_ntimes,1.5140822785906494,1.1923606623895466,0.007599999999999996
steals chewing gum,male,log_ntimes,1.5140822785906494,1.3583932281471789,0.0020000000000000013
steals chewing gum,male,log_ntimes,2.0315964613109827,1.3583932281471789,0.004000000000000003
steals chewing gum,male,log_ntimes,2.0315964613109827,1.909499759785831,0.0005999999999999994
steals chewing gum,male,log_ntimes,1.4101710496470332,1.909499759785831,0.0004
steals chewing gum,male,log_ntimes,1.2079528393223882,1.909499759785831,0.0021999999999999997
steals chewing gum,male,log_ntimes,1.6441431106068194,1.909499759785831,0.0020000000000000013
steals chewing gum,male,log_ntimes,1.1001845821738243,1.909499759785831,0.0035999999999999986
steals chewing gum,male,log_ntimes,1.1001845821738243,1.166017355863005,0.008799999999999999
steals chewing gum,male,log_ntimes,1.6308123199269176,1.166017355863005,0.00019999999999999985
steals chewing gum,male,log_ntimes,1.5728558506816626,1.166017355863005,0.0033999999999999994
steals chewing gum,male,log_ntimes,1.5728558506816626,1.2833226402290165,0.0020000000000000013
steals chewing gum,male,log_ntimes,1.3379205879755318,1.2833226402290165,0.0009999999999999996
steals chewing gum,male,log_ntimes,1.3379205879755318,1.1142632458359003,0.0016
steals chewing gum,male,log_ntimes,1.3371053826995194,1.1142632458359003,0.0033999999999999994
steals chewing gum,male,log_ntimes,1.3371053826995194,1.1188526754267514,0.0008
steals chewing gum,male,log_ntimes,1.2602943275123835,1.1188526754267514,0.002999999999999998
steals chewing gum,male,log_ntimes,1.1018278892152011,1.1188526754267514,0.0017999999999999993
steals chewing gum,male,log_ntimes,1.5315083344466984,1.1188526754267514,0.0004
steals chewing gum,male,log_ntimes,1.323895005043596,1.1188526754267514,0.0014000000000000006
steals chewing gum,male,log_ntimes,1.323895005043596,1.3282323814928532,0.0048
steals chewing gum,male,log_ntimes,1.304610336665064,1.3282323814928532,0.0028000000000000013
steals chewing gum,male,log_ntimes,1.3992049475200474,1.3282323814928532,0.0004
steals chewing gum,male,log_ntimes,1.2367211328819394,1.3282323814928532,0.0025999999999999986
steals chewing gum,male,log_ntimes,1.2367211328819394,1.3659957703202963,0.008799999999999999
steals chewing gum,male,log_ntimes,1.2367211328819394,1.528656946029514,0.008599999999999997
steals chewing gum,male,log_ntimes,1.2367211328819394,1.28615309484303,0.0021999999999999997
steals chewing gum,male,log_ntimes,0.8502863021567464,1.28615309484303,0.0009999999999999996
steals chewing gum,male,log_ntimes,0.8502863021567464,1.8884470453485847,0.00019999999999999985
steals chewing gum,male,log_ntimes,1.2666017981246114,1.8884470453485847,0.004000000000000003
steals chewing gum,male,log_ntimes,1.2666017981246114,0.982352108694613,0.0004
steals chewing gum,male,log_ntimes,1.449542292393744,0.982352108694613,0.0033999999999999994
steals chewing gum,male,log_ntimes,1.449542292393744,1.6739433677867055,0.0004
steals chewing gum,male,log_ntimes,1.449542292393744,1.5160598023794591,0.0028000000000000013
steals chewing gum,male,log_ntimes,1.4082372654229403,1.5160598023794591,0.0009999999999999996
steals chewing gum,male,log_ntimes,1.4082372654229403,1.700526864733547,0.0020000000000000013
steals chewing gum,male,log_ntimes,1.1411571223288774,1.700526864733547,0.0035999999999999986
steals chewing gum,male,log_ntimes,1.1411571223288774,1.211289947386831,0.0009999999999999996
steals chewing gum,male,log_ntimes,1.1180547601543367,1.211289947386831,0.0011999999999999988
steals chewing gum,male,log_ntimes,1.1180547601543367,1.451162879820913,0.0011999999999999988
steals chewing gum,male,log_ntimes,1.5431850426830351,1.451162879820913,0.010200000000000006
steals chewing gum,male,log_ntimes,1.5431850426830351,1.6362182679586112,0.0014000000000000006
steals chewing gum,male,log_ntimes,1.0195031808689237,1.6362182679586112,0.005999999999999996
steals chewing gum,male,log_ntimes,1.421836237423122,1.6362182679586112,0.0011999999999999988
steals chewing gum,male,log_ntimes,0.6256973743438721,1.6362182679586112,0.0016
steals chewing gum,male,log_ntimes,0.70643893443048,1.6362182679586112,0.0005999999999999994
steals chewing gum,male,log_ntimes,1.1269980133511126,1.6362182679586112,0.00019999999999999985
steals chewing gum,male,log_ntimes,1.7699969001114368,1.6362182679586112,0.0011999999999999988
steals chewing gum,male,log_ntimes,1.508673441130668,1.6362182679586112,0.004399999999999999
steals chewing gum,male,log_ntimes,1.4409869047813118,1.6362182679586112,0.00019999999999999985
steals chewing gum,male,log_ntimes,1.1833507823757827,1.6362182679586112,0.0035999999999999986
steals chewing gum,male,log_ntimes,1.1833507823757827,1.7188602150417864,0.0035999999999999986
steals chewing gum,male,log_ntimes,1.1833507823757827,1.8159468821249902,0.006199999999999998
steals chewing gum,male,log_ntimes,1.1833507823757827,0.9806610061787069,0.0008
steals chewing gum,male,log_ntimes,1.1833507823757827,1.287359008565545,0.004000000000000003
steals chewing gum,male,log_ntimes,0.9296886902302504,1.287359008565545,0.004000000000000003
steals chewing gum,male,log_ntimes,0.9296886902302504,1.2966401153244078,0.0008
steals chewing gum,male,log_ntimes,1.485816827043891,1.2966401153244078,0.0035999999999999986
steals chewing gum,male,log_ntimes,1.485816827043891,1.4553419081494212,0.0011999999999999988
steals chewing gum,male,log_ntimes,1.485816827043891,1.2544902390800416,0.00019999999999999985
steals chewing gum,male,log_ntimes,1.485816827043891,1.494870234746486,0.0008
steals chewing gum,male,log_ntimes,1.0127566056326032,1.494870234746486,0.005000000000000001
steals chewing gum,male,log_ntimes,1.490053585730493,1.494870234746486,0.0014000000000000006
steals chewing gum,male,log_ntimes,1.490053585730493,1.6062421491369605,0.0021999999999999997
steals chewing gum,male,log_ntimes,1.0512824263423681,1.6062421491369605,0.0025999999999999986
steals chewing gum,male,log_ntimes,1.0512824263423681,1.4793961285613477,0.0008
steals chewing gum,male,log_ntimes,1.0013569984585047,1.4793961285613477,0.005400000000000001
steals chewing gum,male,log_ntimes,1.216712393797934,1.4793961285613477,0.006399999999999995
steals chewing gum,male,log_ntimes,1.216712393797934,1.1644174857065082,0.005199999999999997
steals chewing gum,male,log_ntimes,1.216712393797934,1.3275861297734082,0.010800000000000002
steals chewing gum,male,log_ntimes,1.216712393797934,1.2417366681620479,0.0014000000000000006
steals chewing gum,male,log_ntimes,1.216712393797934,1.6356353648006916,0.0056000000000000025
steals chewing gum,male,log_ntimes,1.216712393797934,1.4506444963626564,0.0017999999999999993
steals chewing gum,male,log_ntimes,1.1135074170306325,1.4506444963626564,0.008599999999999997
steals chewing gum,male,log_ntimes,1.0164209501817822,1.4506444963626564,0.0032
steals chewing gum,male,log_ntimes,1.432507704012096,1.4506444963626564,0.0032
steals chewing gum,male,log_ntimes,2.0001147128641605,1.4506444963626564,0.0005999999999999994
steals chewing gum,male,log_ntimes,1.4949349057860672,1.4506444963626564,0.009399999999999999
steals chewing gum,male,log_ntimes,1.5227826917544007,1.4506444963626564,0.0009999999999999996
steals chewing gum,male,log_ntimes,1.5227826917544007,1.5237939893268049,0.007599999999999996
