Item,Gender,Measure,Gamma,Delta,Probability
smokes marijuana,male,existence,0.36058642831631005,2.5233085034415126,0.00019999999999999985
smokes marijuana,male,existence,0.4892640521284193,2.5233085034415126,0.00019999999999999985
smokes marijuana,male,existence,0.4892640521284193,1.6194731229916215,0.0024
smokes marijuana,male,existence,0.4432971398346126,1.6194731229916215,0.004600000000000001
smokes marijuana,male,existence,0.40993337519466877,1.6194731229916215,0.0009999999999999996
smokes marijuana,male,existence,0.4803834443446249,1.6194731229916215,0.0004
smokes marijuana,male,existence,0.37277449178509414,1.6194731229916215,0.0028000000000000013
smokes marijuana,male,existence,0.4211301382165402,1.6194731229916215,0.0004
smokes marijuana,male,existence,0.5132112849969417,1.6194731229916215,0.005199999999999997
smokes marijuana,male,existence,0.5042104183230549,1.6194731229916215,0.0009999999999999996
smokes marijuana,male,existence,0.48694234946742654,1.6194731229916215,0.0028000000000000013
smokes marijuana,male,existence,0.39531184965744615,1.6194731229916215,0.005999999999999996
smokes marijuana,male,existence,0.4635757638607174,1.6194731229916215,0.0021999999999999997
smokes marijuana,male,existence,0.4635757638607174,3.183416568208486,0.0025999999999999986
smokes marijuana,male,existence,0.4655355620197952,3.183416568208486,0.009200000000000002
smokes marijuana,male,existence,0.37827253411524,3.183416568208486,0.0025999999999999986
smokes marijuana,male,existence,0.38264871342107654,3.183416568208486,0.006599999999999997
smokes marijuana,male,existence,0.46075532538816333,3.183416568208486,0.0004
smokes marijuana,male,existence,0.3930519463028759,3.183416568208486,0.0014000000000000006
smokes marijuana,male,existence,0.4489146794658154,3.183416568208486,0.0025999999999999986
smokes marijuana,male,existence,0.42652136576361954,3.183416568208486,0.0008
smokes marijuana,male,existence,0.42652136576361954,2.662192820571363,0.0024
smokes marijuana,male,existence,0.47386110736988485,2.662192820571363,0.005799999999999999
smokes marijuana,male,existence,0.41174157964996994,2.662192820571363,0.0005999999999999994
smokes marijuana,male,existence,0.35181306255981326,2.662192820571363,0.0014000000000000006
smokes marijuana,male,existence,0.46444806968793273,2.662192820571363,0.0014000000000000006
smokes marijuana,male,existence,0.3859828799031675,2.662192820571363,0.0016
smokes marijuana,male,existence,0.45460957335308194,2.662192820571363,0.0017999999999999993
smokes marijuana,male,existence,0.3590109287761152,2.662192820571363,0.0017999999999999993
smokes marijuana,male,existence,0.38336496404372156,2.662192820571363,0.0004
smokes marijuana,male,existence,0.49430476827546954,2.662192820571363,0.007999999999999997
smokes marijuana,male,existence,0.4040587784256786,2.662192820571363,0.0005999999999999994
smokes marijuana,male,existence,0.4630420124158263,2.662192820571363,0.004000000000000003
smokes marijuana,male,existence,0.39247745857574046,2.662192820571363,0.0017999999999999993
smokes marijuana,male,existence,0.4714651198592037,2.662192820571363,0.0025999999999999986
smokes marijuana,male,existence,0.500907712848857,2.662192820571363,0.00019999999999999985
smokes marijuana,male,existence,0.46887554228305817,2.662192820571363,0.008200000000000002
smokes marijuana,male,existence,0.45365044730715454,2.662192820571363,0.0021999999999999997
smokes marijuana,male,existence,0.46691914880648255,2.662192820571363,0.00019999999999999985
smokes marijuana,male,existence,0.3915502824820578,2.662192820571363,0.0009999999999999996
